,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
6819,10/02/2021,Osage,96.0,13.714285714,6930.0
6820,10/09/2021,Osage,67.0,9.5714285714,6997.0
6821,10/16/2021,Osage,51.0,7.2857142857,7048.0
6822,10/23/2021,Osage,59.0,8.4285714286,7107.0
6823,10/30/2021,Osage,56.0,8.0,7163.0
6824,11/06/2021,Osage,59.0,8.4285714286,7222.0
6825,11/13/2021,Osage,64.0,9.1428571429,7286.0
6826,11/20/2021,Osage,89.0,12.714285714,7375.0
6827,11/27/2021,Osage,69.0,9.8571428571,7444.0
6828,12/04/2021,Osage,85.0,12.142857143,7529.0
6829,12/11/2021,Osage,116.0,16.571428571,7645.0
6830,12/18/2021,Osage,121.0,17.285714286,7766.0
6831,12/25/2021,Osage,113.0,16.142857143,7879.0
6832,01/01/2022,Osage,216.0,30.857142857,8095.0
6833,01/08/2022,Osage,446.0,63.714285714,8541.0
6834,01/15/2022,Osage,748.0,106.85714286,9289.0
6835,01/22/2022,Osage,776.0,110.85714286,10065.0
6836,01/29/2022,Osage,472.0,67.428571429,10537.0
6837,02/05/2022,Osage,200.0,28.571428571,10737.0
6838,02/12/2022,Osage,83.0,11.857142857,10820.0
6839,02/19/2022,Osage,32.0,4.5714285714,10852.0
6840,02/26/2022,Osage,11.0,1.5714285714,10863.0
6841,03/05/2022,Osage,7.0,1.0,10870.0
6842,03/12/2022,Osage,8.0,1.1428571429,10878.0
6843,03/19/2022,Osage,3.0,0.4285714286,10881.0
6844,01/04/2020,Ottawa,,,0.0
6845,01/11/2020,Ottawa,,,0.0
6846,01/18/2020,Ottawa,,,0.0
6847,01/25/2020,Ottawa,,,0.0
6848,02/01/2020,Ottawa,,,0.0
6849,02/08/2020,Ottawa,,,0.0
6850,02/15/2020,Ottawa,,,0.0
6851,02/22/2020,Ottawa,,,0.0
6852,02/29/2020,Ottawa,,,0.0
6853,03/07/2020,Ottawa,1.0,0.1428571429,1.0
6854,03/14/2020,Ottawa,4.0,0.5714285714,5.0
6855,03/21/2020,Ottawa,7.0,1.0,12.0
6856,03/28/2020,Ottawa,2.0,0.2857142857,14.0
6857,04/04/2020,Ottawa,3.0,0.4285714286,17.0
6858,04/11/2020,Ottawa,8.0,1.1428571429,25.0
6859,04/18/2020,Ottawa,4.0,0.5714285714,29.0
6860,04/25/2020,Ottawa,2.0,0.2857142857,31.0
6861,05/02/2020,Ottawa,3.0,0.4285714286,34.0
6862,05/09/2020,Ottawa,1.0,0.1428571429,35.0
6863,05/16/2020,Ottawa,1.0,0.1428571429,36.0
6864,05/23/2020,Ottawa,,,36.0
6865,05/30/2020,Ottawa,1.0,0.1428571429,37.0
6866,06/06/2020,Ottawa,3.0,0.4285714286,40.0
6867,06/13/2020,Ottawa,7.0,1.0,47.0
6868,06/20/2020,Ottawa,16.0,2.2857142857,63.0
6869,06/27/2020,Ottawa,51.0,7.2857142857,114.0
6870,07/04/2020,Ottawa,53.0,7.5714285714,167.0
6871,07/11/2020,Ottawa,61.0,8.7142857143,228.0
6872,07/18/2020,Ottawa,47.0,6.7142857143,275.0
6873,07/25/2020,Ottawa,68.0,9.7142857143,343.0
6874,08/01/2020,Ottawa,42.0,6.0,385.0
6875,08/08/2020,Ottawa,32.0,4.5714285714,417.0
6876,08/15/2020,Ottawa,38.0,5.4285714286,455.0
6877,08/22/2020,Ottawa,47.0,6.7142857143,502.0
6878,08/29/2020,Ottawa,85.0,12.142857143,587.0
6879,09/05/2020,Ottawa,116.0,16.571428571,703.0
6880,09/12/2020,Ottawa,83.0,11.857142857,786.0
6881,09/19/2020,Ottawa,69.0,9.8571428571,855.0
6882,09/26/2020,Ottawa,68.0,9.7142857143,923.0
6883,10/03/2020,Ottawa,88.0,12.571428571,1011.0
6884,10/10/2020,Ottawa,117.0,16.714285714,1128.0
6885,10/17/2020,Ottawa,87.0,12.428571429,1215.0
6886,10/24/2020,Ottawa,93.0,13.285714286,1308.0
6887,10/31/2020,Ottawa,71.0,10.142857143,1379.0
6888,11/07/2020,Ottawa,120.0,17.142857143,1499.0
6889,11/14/2020,Ottawa,127.0,18.142857143,1626.0
6890,11/21/2020,Ottawa,138.0,19.714285714,1764.0
6891,11/28/2020,Ottawa,111.0,15.857142857,1875.0
6892,12/05/2020,Ottawa,198.0,28.285714286,2073.0
6893,12/12/2020,Ottawa,232.0,33.142857143,2305.0
6894,12/19/2020,Ottawa,281.0,40.142857143,2586.0
6895,12/26/2020,Ottawa,207.0,29.571428571,2793.0
6896,01/02/2021,Ottawa,203.0,29.0,2996.0
6897,01/09/2021,Ottawa,196.0,28.0,3192.0
6898,01/16/2021,Ottawa,147.0,21.0,3339.0
6899,01/23/2021,Ottawa,90.0,12.857142857,3429.0
6900,01/30/2021,Ottawa,63.0,9.0,3492.0
6901,02/06/2021,Ottawa,68.0,9.7142857143,3560.0
6902,02/13/2021,Ottawa,39.0,5.5714285714,3599.0
6903,02/20/2021,Ottawa,29.0,4.1428571429,3628.0
6904,02/27/2021,Ottawa,30.0,4.2857142857,3658.0
6905,03/06/2021,Ottawa,30.0,4.2857142857,3688.0
6906,03/13/2021,Ottawa,31.0,4.4285714286,3719.0
6907,03/20/2021,Ottawa,31.0,4.4285714286,3750.0
6908,03/27/2021,Ottawa,25.0,3.5714285714,3775.0
6909,04/03/2021,Ottawa,14.0,2.0,3789.0
6910,04/10/2021,Ottawa,21.0,3.0,3810.0
6911,04/17/2021,Ottawa,27.0,3.8571428571,3837.0
6912,04/24/2021,Ottawa,9.0,1.2857142857,3846.0
6913,05/01/2021,Ottawa,10.0,1.4285714286,3856.0
6914,05/08/2021,Ottawa,9.0,1.2857142857,3865.0
6915,05/15/2021,Ottawa,16.0,2.2857142857,3881.0
6916,05/22/2021,Ottawa,8.0,1.1428571429,3889.0
6917,05/29/2021,Ottawa,25.0,3.5714285714,3914.0
6918,06/05/2021,Ottawa,39.0,5.5714285714,3953.0
6919,06/12/2021,Ottawa,75.0,10.714285714,4028.0
6920,06/19/2021,Ottawa,112.0,16.0,4140.0
6921,06/26/2021,Ottawa,140.0,20.0,4280.0
6922,07/03/2021,Ottawa,133.0,19.0,4413.0
6923,07/10/2021,Ottawa,132.0,18.857142857,4545.0
6924,07/17/2021,Ottawa,122.0,17.428571429,4667.0
6925,07/24/2021,Ottawa,137.0,19.571428571,4804.0
6926,07/31/2021,Ottawa,138.0,19.714285714,4942.0
6927,08/07/2021,Ottawa,123.0,17.571428571,5065.0
6928,08/14/2021,Ottawa,95.0,13.571428571,5160.0
6929,08/21/2021,Ottawa,116.0,16.571428571,5276.0
6930,08/28/2021,Ottawa,104.0,14.857142857,5380.0
6931,09/04/2021,Ottawa,142.0,20.285714286,5522.0
6932,09/11/2021,Ottawa,125.0,17.857142857,5647.0
6933,09/18/2021,Ottawa,115.0,16.428571429,5762.0
6934,09/25/2021,Ottawa,79.0,11.285714286,5841.0
6935,10/02/2021,Ottawa,64.0,9.1428571429,5905.0
6936,10/09/2021,Ottawa,56.0,8.0,5961.0
6937,10/16/2021,Ottawa,22.0,3.1428571429,5983.0
6938,10/23/2021,Ottawa,36.0,5.1428571429,6019.0
6939,10/30/2021,Ottawa,30.0,4.2857142857,6049.0
6940,11/06/2021,Ottawa,41.0,5.8571428571,6090.0
6941,11/13/2021,Ottawa,64.0,9.1428571429,6154.0
6942,11/20/2021,Ottawa,68.0,9.7142857143,6222.0
6943,11/27/2021,Ottawa,66.0,9.4285714286,6288.0
6944,12/04/2021,Ottawa,109.0,15.571428571,6397.0
6945,12/11/2021,Ottawa,67.0,9.5714285714,6464.0
6946,12/18/2021,Ottawa,94.0,13.428571429,6558.0
6947,12/25/2021,Ottawa,82.0,11.714285714,6640.0
6948,01/01/2022,Ottawa,145.0,20.714285714,6785.0
6949,01/08/2022,Ottawa,286.0,40.857142857,7071.0
6950,01/15/2022,Ottawa,751.0,107.28571429,7822.0
6951,01/22/2022,Ottawa,634.0,90.571428571,8456.0
6952,01/29/2022,Ottawa,352.0,50.285714286,8808.0
6953,02/05/2022,Ottawa,154.0,22.0,8962.0
6954,02/12/2022,Ottawa,81.0,11.571428571,9043.0
6955,02/19/2022,Ottawa,39.0,5.5714285714,9082.0
6956,02/26/2022,Ottawa,18.0,2.5714285714,9100.0
6957,03/05/2022,Ottawa,11.0,1.5714285714,9111.0
6958,03/12/2022,Ottawa,7.0,1.0,9118.0
6959,03/19/2022,Ottawa,1.0,0.1428571429,9119.0
6960,01/04/2020,Pawnee,,,0.0
6961,01/11/2020,Pawnee,,,0.0
6962,01/18/2020,Pawnee,,,0.0
6963,01/25/2020,Pawnee,,,0.0
6964,02/01/2020,Pawnee,,,0.0
6965,02/08/2020,Pawnee,,,0.0
6966,02/15/2020,Pawnee,,,0.0
6967,02/22/2020,Pawnee,,,0.0
6968,02/29/2020,Pawnee,,,0.0
6969,03/07/2020,Pawnee,1.0,0.1428571429,1.0
6970,03/14/2020,Pawnee,7.0,1.0,8.0
6971,03/21/2020,Pawnee,5.0,0.7142857143,13.0
6972,03/28/2020,Pawnee,5.0,0.7142857143,18.0
6973,04/04/2020,Pawnee,6.0,0.8571428571,24.0
6974,04/11/2020,Pawnee,2.0,0.2857142857,26.0
6975,04/18/2020,Pawnee,,,26.0
6976,04/25/2020,Pawnee,1.0,0.1428571429,27.0
6977,05/02/2020,Pawnee,1.0,0.1428571429,28.0
6978,05/09/2020,Pawnee,,,28.0
6979,05/16/2020,Pawnee,4.0,0.5714285714,32.0
6980,05/23/2020,Pawnee,,,32.0
6981,05/30/2020,Pawnee,3.0,0.4285714286,35.0
6982,06/06/2020,Pawnee,9.0,1.2857142857,44.0
6983,06/13/2020,Pawnee,9.0,1.2857142857,53.0
6984,06/20/2020,Pawnee,10.0,1.4285714286,63.0
6985,06/27/2020,Pawnee,12.0,1.7142857143,75.0
6986,07/04/2020,Pawnee,15.0,2.1428571429,90.0
6987,07/11/2020,Pawnee,18.0,2.5714285714,108.0
6988,07/18/2020,Pawnee,13.0,1.8571428571,121.0
6989,07/25/2020,Pawnee,13.0,1.8571428571,134.0
6990,08/01/2020,Pawnee,14.0,2.0,148.0
6991,08/08/2020,Pawnee,20.0,2.8571428571,168.0
6992,08/15/2020,Pawnee,34.0,4.8571428571,202.0
6993,08/22/2020,Pawnee,22.0,3.1428571429,224.0
6994,08/29/2020,Pawnee,13.0,1.8571428571,237.0
6995,09/05/2020,Pawnee,9.0,1.2857142857,246.0
6996,09/12/2020,Pawnee,11.0,1.5714285714,257.0
6997,09/19/2020,Pawnee,9.0,1.2857142857,266.0
6998,09/26/2020,Pawnee,9.0,1.2857142857,275.0
6999,10/03/2020,Pawnee,16.0,2.2857142857,291.0
7000,10/10/2020,Pawnee,23.0,3.2857142857,314.0
7001,10/17/2020,Pawnee,22.0,3.1428571429,336.0
7002,10/24/2020,Pawnee,23.0,3.2857142857,359.0
7003,10/31/2020,Pawnee,30.0,4.2857142857,389.0
7004,11/07/2020,Pawnee,83.0,11.857142857,472.0
7005,11/14/2020,Pawnee,97.0,13.857142857,569.0
7006,11/21/2020,Pawnee,81.0,11.571428571,650.0
7007,11/28/2020,Pawnee,57.0,8.1428571429,707.0
7008,12/05/2020,Pawnee,96.0,13.714285714,803.0
7009,12/12/2020,Pawnee,103.0,14.714285714,906.0
7010,12/19/2020,Pawnee,143.0,20.428571429,1049.0
7011,12/26/2020,Pawnee,107.0,15.285714286,1156.0
7012,01/02/2021,Pawnee,115.0,16.428571429,1271.0
7013,01/09/2021,Pawnee,133.0,19.0,1404.0
7014,01/16/2021,Pawnee,92.0,13.142857143,1496.0
7015,01/23/2021,Pawnee,73.0,10.428571429,1569.0
7016,01/30/2021,Pawnee,78.0,11.142857143,1647.0
7017,02/06/2021,Pawnee,38.0,5.4285714286,1685.0
7018,02/13/2021,Pawnee,12.0,1.7142857143,1697.0
7019,02/20/2021,Pawnee,15.0,2.1428571429,1712.0
7020,02/27/2021,Pawnee,15.0,2.1428571429,1727.0
7021,03/06/2021,Pawnee,13.0,1.8571428571,1740.0
7022,03/13/2021,Pawnee,3.0,0.4285714286,1743.0
7023,03/20/2021,Pawnee,4.0,0.5714285714,1747.0
7024,03/27/2021,Pawnee,3.0,0.4285714286,1750.0
7025,04/03/2021,Pawnee,1.0,0.1428571429,1751.0
7026,04/10/2021,Pawnee,8.0,1.1428571429,1759.0
7027,04/17/2021,Pawnee,11.0,1.5714285714,1770.0
7028,04/24/2021,Pawnee,4.0,0.5714285714,1774.0
7029,05/01/2021,Pawnee,4.0,0.5714285714,1778.0
7030,05/08/2021,Pawnee,4.0,0.5714285714,1782.0
7031,05/15/2021,Pawnee,,,1782.0
7032,05/22/2021,Pawnee,2.0,0.2857142857,1784.0
7033,05/29/2021,Pawnee,2.0,0.2857142857,1786.0
7034,06/05/2021,Pawnee,3.0,0.4285714286,1789.0
7035,06/12/2021,Pawnee,2.0,0.2857142857,1791.0
7036,06/19/2021,Pawnee,3.0,0.4285714286,1794.0
7037,06/26/2021,Pawnee,3.0,0.4285714286,1797.0
7038,07/03/2021,Pawnee,5.0,0.7142857143,1802.0
7039,07/10/2021,Pawnee,17.0,2.4285714286,1819.0
7040,07/17/2021,Pawnee,36.0,5.1428571429,1855.0
7041,07/24/2021,Pawnee,61.0,8.7142857143,1916.0
7042,07/31/2021,Pawnee,71.0,10.142857143,1987.0
7043,08/07/2021,Pawnee,78.0,11.142857143,2065.0
7044,08/14/2021,Pawnee,102.0,14.571428571,2167.0
7045,08/21/2021,Pawnee,73.0,10.428571429,2240.0
7046,08/28/2021,Pawnee,105.0,15.0,2345.0
7047,09/04/2021,Pawnee,79.0,11.285714286,2424.0
7048,09/11/2021,Pawnee,72.0,10.285714286,2496.0
7049,09/18/2021,Pawnee,28.0,4.0,2524.0
7050,09/25/2021,Pawnee,27.0,3.8571428571,2551.0
7051,10/02/2021,Pawnee,28.0,4.0,2579.0
7052,10/09/2021,Pawnee,30.0,4.2857142857,2609.0
7053,10/16/2021,Pawnee,17.0,2.4285714286,2626.0
7054,10/23/2021,Pawnee,15.0,2.1428571429,2641.0
7055,10/30/2021,Pawnee,19.0,2.7142857143,2660.0
7056,11/06/2021,Pawnee,18.0,2.5714285714,2678.0
7057,11/13/2021,Pawnee,28.0,4.0,2706.0
7058,11/20/2021,Pawnee,30.0,4.2857142857,2736.0
7059,11/27/2021,Pawnee,25.0,3.5714285714,2761.0
7060,12/04/2021,Pawnee,29.0,4.1428571429,2790.0
7061,12/11/2021,Pawnee,36.0,5.1428571429,2826.0
7062,12/18/2021,Pawnee,50.0,7.1428571429,2876.0
7063,12/25/2021,Pawnee,48.0,6.8571428571,2924.0
7064,01/01/2022,Pawnee,80.0,11.428571429,3004.0
7065,01/08/2022,Pawnee,164.0,23.428571429,3168.0
7066,01/15/2022,Pawnee,334.0,47.714285714,3502.0
7067,01/22/2022,Pawnee,275.0,39.285714286,3777.0
7068,01/29/2022,Pawnee,183.0,26.142857143,3960.0
7069,02/05/2022,Pawnee,72.0,10.285714286,4032.0
7070,02/12/2022,Pawnee,35.0,5.0,4067.0
7071,02/19/2022,Pawnee,17.0,2.4285714286,4084.0
7072,02/26/2022,Pawnee,9.0,1.2857142857,4093.0
7073,03/05/2022,Pawnee,4.0,0.5714285714,4097.0
7074,03/12/2022,Pawnee,5.0,0.7142857143,4102.0
7075,03/19/2022,Pawnee,1.0,0.1428571429,4103.0
7076,01/04/2020,Payne,,,0.0
7077,01/11/2020,Payne,,,0.0
7078,01/18/2020,Payne,,,0.0
7079,01/25/2020,Payne,,,0.0
7080,02/01/2020,Payne,,,0.0
7081,02/08/2020,Payne,,,0.0
7082,02/15/2020,Payne,,,0.0
7083,02/22/2020,Payne,,,0.0
7084,02/29/2020,Payne,,,0.0
7085,03/07/2020,Payne,1.0,0.1428571429,1.0
7086,03/14/2020,Payne,4.0,0.5714285714,5.0
7087,03/21/2020,Payne,11.0,1.5714285714,16.0
7088,03/28/2020,Payne,9.0,1.2857142857,25.0
7089,04/04/2020,Payne,5.0,0.7142857143,30.0
7090,04/11/2020,Payne,6.0,0.8571428571,36.0
7091,04/18/2020,Payne,8.0,1.1428571429,44.0
7092,04/25/2020,Payne,2.0,0.2857142857,46.0
7093,05/02/2020,Payne,,,46.0
7094,05/09/2020,Payne,1.0,0.1428571429,47.0
7095,05/16/2020,Payne,2.0,0.2857142857,49.0
7096,05/23/2020,Payne,1.0,0.1428571429,50.0
7097,05/30/2020,Payne,2.0,0.2857142857,52.0
7098,06/06/2020,Payne,16.0,2.2857142857,68.0
7099,06/13/2020,Payne,149.0,21.285714286,217.0
7100,06/20/2020,Payne,119.0,17.0,336.0
7101,06/27/2020,Payne,81.0,11.571428571,417.0
7102,07/04/2020,Payne,65.0,9.2857142857,482.0
7103,07/11/2020,Payne,60.0,8.5714285714,542.0
7104,07/18/2020,Payne,56.0,8.0,598.0
7105,07/25/2020,Payne,51.0,7.2857142857,649.0
7106,08/01/2020,Payne,66.0,9.4285714286,715.0
7107,08/08/2020,Payne,58.0,8.2857142857,773.0
7108,08/15/2020,Payne,84.0,12.0,857.0
7109,08/22/2020,Payne,141.0,20.142857143,998.0
7110,08/29/2020,Payne,286.0,40.857142857,1284.0
7111,09/05/2020,Payne,358.0,51.142857143,1642.0
7112,09/12/2020,Payne,234.0,33.428571429,1876.0
7113,09/19/2020,Payne,222.0,31.714285714,2098.0
7114,09/26/2020,Payne,189.0,27.0,2287.0
7115,10/03/2020,Payne,159.0,22.714285714,2446.0
7116,10/10/2020,Payne,125.0,17.857142857,2571.0
7117,10/17/2020,Payne,119.0,17.0,2690.0
7118,10/24/2020,Payne,148.0,21.142857143,2838.0
7119,10/31/2020,Payne,150.0,21.428571429,2988.0
7120,11/07/2020,Payne,390.0,55.714285714,3378.0
7121,11/14/2020,Payne,471.0,67.285714286,3849.0
7122,11/21/2020,Payne,387.0,55.285714286,4236.0
7123,11/28/2020,Payne,286.0,40.857142857,4522.0
7124,12/05/2020,Payne,398.0,56.857142857,4920.0
7125,12/12/2020,Payne,432.0,61.714285714,5352.0
7126,12/19/2020,Payne,385.0,55.0,5737.0
7127,12/26/2020,Payne,390.0,55.714285714,6127.0
7128,01/02/2021,Payne,470.0,67.142857143,6597.0
7129,01/09/2021,Payne,444.0,63.428571429,7041.0
7130,01/16/2021,Payne,346.0,49.428571429,7387.0
7131,01/23/2021,Payne,334.0,47.714285714,7721.0
7132,01/30/2021,Payne,242.0,34.571428571,7963.0
7133,02/06/2021,Payne,166.0,23.714285714,8129.0
7134,02/13/2021,Payne,119.0,17.0,8248.0
7135,02/20/2021,Payne,57.0,8.1428571429,8305.0
7136,02/27/2021,Payne,59.0,8.4285714286,8364.0
7137,03/06/2021,Payne,56.0,8.0,8420.0
7138,03/13/2021,Payne,38.0,5.4285714286,8458.0
7139,03/20/2021,Payne,31.0,4.4285714286,8489.0
7140,03/27/2021,Payne,33.0,4.7142857143,8522.0
7141,04/03/2021,Payne,20.0,2.8571428571,8542.0
7142,04/10/2021,Payne,15.0,2.1428571429,8557.0
7143,04/17/2021,Payne,17.0,2.4285714286,8574.0
7144,04/24/2021,Payne,13.0,1.8571428571,8587.0
7145,05/01/2021,Payne,13.0,1.8571428571,8600.0
7146,05/08/2021,Payne,10.0,1.4285714286,8610.0
7147,05/15/2021,Payne,11.0,1.5714285714,8621.0
7148,05/22/2021,Payne,13.0,1.8571428571,8634.0
7149,05/29/2021,Payne,5.0,0.7142857143,8639.0
7150,06/05/2021,Payne,7.0,1.0,8646.0
7151,06/12/2021,Payne,4.0,0.5714285714,8650.0
7152,06/19/2021,Payne,10.0,1.4285714286,8660.0
7153,06/26/2021,Payne,16.0,2.2857142857,8676.0
7154,07/03/2021,Payne,18.0,2.5714285714,8694.0
7155,07/10/2021,Payne,34.0,4.8571428571,8728.0
7156,07/17/2021,Payne,66.0,9.4285714286,8794.0
7157,07/24/2021,Payne,133.0,19.0,8927.0
7158,07/31/2021,Payne,209.0,29.857142857,9136.0
7159,08/07/2021,Payne,220.0,31.428571429,9356.0
7160,08/14/2021,Payne,285.0,40.714285714,9641.0
7161,08/21/2021,Payne,446.0,63.714285714,10087.0
7162,08/28/2021,Payne,550.0,78.571428571,10637.0
7163,09/04/2021,Payne,410.0,58.571428571,11047.0
7164,09/11/2021,Payne,223.0,31.857142857,11270.0
7165,09/18/2021,Payne,159.0,22.714285714,11429.0
7166,09/25/2021,Payne,132.0,18.857142857,11561.0
7167,10/02/2021,Payne,102.0,14.571428571,11663.0
7168,10/09/2021,Payne,95.0,13.571428571,11758.0
7169,10/16/2021,Payne,79.0,11.285714286,11837.0
7170,10/23/2021,Payne,77.0,11.0,11914.0
7171,10/30/2021,Payne,57.0,8.1428571429,11971.0
7172,11/06/2021,Payne,92.0,13.142857143,12063.0
7173,11/13/2021,Payne,86.0,12.285714286,12149.0
7174,11/20/2021,Payne,58.0,8.2857142857,12207.0
7175,11/27/2021,Payne,65.0,9.2857142857,12272.0
7176,12/04/2021,Payne,116.0,16.571428571,12388.0
7177,12/11/2021,Payne,124.0,17.714285714,12512.0
7178,12/18/2021,Payne,147.0,21.0,12659.0
7179,12/25/2021,Payne,200.0,28.571428571,12859.0
7180,01/01/2022,Payne,352.0,50.285714286,13211.0
7181,01/08/2022,Payne,673.0,96.142857143,13884.0
7182,01/15/2022,Payne,1240.0,177.14285714,15124.0
7183,01/22/2022,Payne,1590.0,227.14285714,16714.0
7184,01/29/2022,Payne,850.0,121.42857143,17564.0
7185,02/05/2022,Payne,319.0,45.571428571,17883.0
7186,02/12/2022,Payne,167.0,23.857142857,18050.0
7187,02/19/2022,Payne,95.0,13.571428571,18145.0
7188,02/26/2022,Payne,26.0,3.7142857143,18171.0
7189,03/05/2022,Payne,19.0,2.7142857143,18190.0
7190,03/12/2022,Payne,11.0,1.5714285714,18201.0
7191,03/19/2022,Payne,10.0,1.4285714286,18211.0
7192,01/04/2020,Pittsburg,,,0.0
7193,01/11/2020,Pittsburg,,,0.0
7194,01/18/2020,Pittsburg,,,0.0
7195,01/25/2020,Pittsburg,,,0.0
7196,02/01/2020,Pittsburg,,,0.0
7197,02/08/2020,Pittsburg,,,0.0
7198,02/15/2020,Pittsburg,,,0.0
7199,02/22/2020,Pittsburg,,,0.0
7200,02/29/2020,Pittsburg,,,0.0
7201,03/07/2020,Pittsburg,,,0.0
7202,03/14/2020,Pittsburg,,,0.0
7203,03/21/2020,Pittsburg,1.0,0.1428571429,1.0
7204,03/28/2020,Pittsburg,3.0,0.4285714286,4.0
7205,04/04/2020,Pittsburg,5.0,0.7142857143,9.0
7206,04/11/2020,Pittsburg,6.0,0.8571428571,15.0
7207,04/18/2020,Pittsburg,7.0,1.0,22.0
7208,04/25/2020,Pittsburg,5.0,0.7142857143,27.0
7209,05/02/2020,Pittsburg,10.0,1.4285714286,37.0
7210,05/09/2020,Pittsburg,1.0,0.1428571429,38.0
7211,05/16/2020,Pittsburg,2.0,0.2857142857,40.0
7212,05/23/2020,Pittsburg,3.0,0.4285714286,43.0
7213,05/30/2020,Pittsburg,3.0,0.4285714286,46.0
7214,06/06/2020,Pittsburg,1.0,0.1428571429,47.0
7215,06/13/2020,Pittsburg,10.0,1.4285714286,57.0
7216,06/20/2020,Pittsburg,6.0,0.8571428571,63.0
7217,06/27/2020,Pittsburg,16.0,2.2857142857,79.0
7218,07/04/2020,Pittsburg,20.0,2.8571428571,99.0
7219,07/11/2020,Pittsburg,26.0,3.7142857143,125.0
7220,07/18/2020,Pittsburg,32.0,4.5714285714,157.0
7221,07/25/2020,Pittsburg,35.0,5.0,192.0
7222,08/01/2020,Pittsburg,78.0,11.142857143,270.0
7223,08/08/2020,Pittsburg,163.0,23.285714286,433.0
7224,08/15/2020,Pittsburg,95.0,13.571428571,528.0
7225,08/22/2020,Pittsburg,48.0,6.8571428571,576.0
7226,08/29/2020,Pittsburg,52.0,7.4285714286,628.0
7227,09/05/2020,Pittsburg,62.0,8.8571428571,690.0
7228,09/12/2020,Pittsburg,167.0,23.857142857,857.0
7229,09/19/2020,Pittsburg,57.0,8.1428571429,914.0
7230,09/26/2020,Pittsburg,78.0,11.142857143,992.0
7231,10/03/2020,Pittsburg,49.0,7.0,1041.0
7232,10/10/2020,Pittsburg,94.0,13.428571429,1135.0
7233,10/17/2020,Pittsburg,92.0,13.142857143,1227.0
7234,10/24/2020,Pittsburg,71.0,10.142857143,1298.0
7235,10/31/2020,Pittsburg,103.0,14.714285714,1401.0
7236,11/07/2020,Pittsburg,168.0,24.0,1569.0
7237,11/14/2020,Pittsburg,202.0,28.857142857,1771.0
7238,11/21/2020,Pittsburg,134.0,19.142857143,1905.0
7239,11/28/2020,Pittsburg,147.0,21.0,2052.0
7240,12/05/2020,Pittsburg,211.0,30.142857143,2263.0
7241,12/12/2020,Pittsburg,202.0,28.857142857,2465.0
7242,12/19/2020,Pittsburg,331.0,47.285714286,2796.0
7243,12/26/2020,Pittsburg,316.0,45.142857143,3112.0
7244,01/02/2021,Pittsburg,322.0,46.0,3434.0
7245,01/09/2021,Pittsburg,265.0,37.857142857,3699.0
7246,01/16/2021,Pittsburg,202.0,28.857142857,3901.0
7247,01/23/2021,Pittsburg,181.0,25.857142857,4082.0
7248,01/30/2021,Pittsburg,133.0,19.0,4215.0
7249,02/06/2021,Pittsburg,126.0,18.0,4341.0
7250,02/13/2021,Pittsburg,63.0,9.0,4404.0
7251,02/20/2021,Pittsburg,33.0,4.7142857143,4437.0
7252,02/27/2021,Pittsburg,58.0,8.2857142857,4495.0
7253,03/06/2021,Pittsburg,65.0,9.2857142857,4560.0
7254,03/13/2021,Pittsburg,37.0,5.2857142857,4597.0
7255,03/20/2021,Pittsburg,18.0,2.5714285714,4615.0
7256,03/27/2021,Pittsburg,12.0,1.7142857143,4627.0
7257,04/03/2021,Pittsburg,5.0,0.7142857143,4632.0
7258,04/10/2021,Pittsburg,4.0,0.5714285714,4636.0
7259,04/17/2021,Pittsburg,16.0,2.2857142857,4652.0
7260,04/24/2021,Pittsburg,15.0,2.1428571429,4667.0
7261,05/01/2021,Pittsburg,10.0,1.4285714286,4677.0
7262,05/08/2021,Pittsburg,3.0,0.4285714286,4680.0
7263,05/15/2021,Pittsburg,4.0,0.5714285714,4684.0
7264,05/22/2021,Pittsburg,6.0,0.8571428571,4690.0
7265,05/29/2021,Pittsburg,1.0,0.1428571429,4691.0
7266,06/05/2021,Pittsburg,10.0,1.4285714286,4701.0
7267,06/12/2021,Pittsburg,12.0,1.7142857143,4713.0
7268,06/19/2021,Pittsburg,11.0,1.5714285714,4724.0
7269,06/26/2021,Pittsburg,18.0,2.5714285714,4742.0
7270,07/03/2021,Pittsburg,12.0,1.7142857143,4754.0
7271,07/10/2021,Pittsburg,31.0,4.4285714286,4785.0
7272,07/17/2021,Pittsburg,70.0,10.0,4855.0
7273,07/24/2021,Pittsburg,94.0,13.428571429,4949.0
7274,07/31/2021,Pittsburg,105.0,15.0,5054.0
7275,08/07/2021,Pittsburg,107.0,15.285714286,5161.0
7276,08/14/2021,Pittsburg,197.0,28.142857143,5358.0
7277,08/21/2021,Pittsburg,208.0,29.714285714,5566.0
7278,08/28/2021,Pittsburg,335.0,47.857142857,5901.0
7279,09/04/2021,Pittsburg,263.0,37.571428571,6164.0
7280,09/11/2021,Pittsburg,170.0,24.285714286,6334.0
7281,09/18/2021,Pittsburg,100.0,14.285714286,6434.0
7282,09/25/2021,Pittsburg,61.0,8.7142857143,6495.0
7283,10/02/2021,Pittsburg,97.0,13.857142857,6592.0
7284,10/09/2021,Pittsburg,90.0,12.857142857,6682.0
7285,10/16/2021,Pittsburg,73.0,10.428571429,6755.0
7286,10/23/2021,Pittsburg,58.0,8.2857142857,6813.0
